PairID,Text,Score
TEL-train-00390,"""ముఖ్యంగా అమెరికా అధ్యక్షుడు డొనాల్డ్ ట్రంప్ నుంచి టిక్టాక్పై తీవ్ర అభ్యంతరాలు వ్యక్తం కావడంతో కెవిన్ తన పదవికి రాజీనామా చేశారు.""
""‘ఇటీవలి కాలంలో రాజకీయ వాతావరణం వేగంగా మారిపోయింది.""",0.56
TEL-train-00391,"""అటు ‘విశ్వాసం’ రెండూ కూడా మాస్ మసాలా సినిమాలే.""
""రెండూ ఆ హీరోల అభిమానుల్ని..""",0.56
TEL-train-00392,"""నాడు స్నేహితులందరూ కలిశారు.. అదే రోజు ఫ్రెండ్ను కోల్పోయారు..!""
""గచ్చిబౌలి (హైదరాబాద్) : స్నేహితుల దినోత్సవం రోజు ఎక్కడెక్కడో స్థిరపడిన స్నేహితులందరూ కలిసి సరదాగా ఎంజారు చేద్దామనుకున్నారు.""",0.56
TEL-train-00393,"""అంతకుముందు దక్షిణా ఫ్రికా మొదటి ఇన్నింగ్స్లో కీలకమైన 5 వికెట్లు నష్టపోయి కష్టాల్లో ఉన్నప్పుడు డివిలియర్స్ శతకంతో రాణించాడు.""
""డివిలియర్స్ రాణించినా మిగతా బ్యాట్స్ మెన్ ఎవరూ చెప్పుకోదగ్గ స్కోర్ చేయకపోవడంతో దక్షిణాఫ్రికాకు కేవలం ఆరు పరుగుల ఆధిక్యత మాత్రమే సాధించగలిగింది.""",0.56
TEL-train-00394,"""అలాంటి ఆసుపత్రిలో కొన్ని రకాల మందులు లేకపోవడంతో రోగులు ఇబ్బందులు పడుతున్నారు.""
""ముఖ్యంగా మందులు అందుబాటులో పెట్టాలి.""",0.56
TEL-train-00395,"""ఈ సినిమాను యూవీ క్రియేషన్స్. . గోపీకృష్ణా మూవీస్ బ్యానర్లు సంయుక్తం గా నిర్మిస్తున్న సంగతి తెలిసిందే.""
""మరోవైపు ఇన్ఫోసిస్ వ్యవహారంలో జోక్యం చేసుకోబోవడం లేదని కేంద్ర వాణిజ్య, పరిశ్రమల శాఖ మంత్రి నిర్మలా సీతారామన్ స్పష్టం చేశారు.""",0.56
TEL-train-00396,"""గిరిజనులకు అమలుచేస్తున్న పథకాలు వాస్తవికంగా గిరిజనులకు అందుతున్న తీరు, లోటుపాట్లు, వాటిని సరిచేసుకునేందుకు తగిన సూచనలపై ఈ సదస్సులో వక్తలు మాట్లాడతారని అన్నారు.""
""విశ్వవిద్యాలయాల్లో విద్యావేత్తలకు, ప్రభుత్వ పరిపాలకులకు మధ్య ఉన్న అగాధంపై కూడా సదస్సులో చర్చించనున్నట్టు అప్పారావు చెప్పారు.""",0.56
TEL-train-00397,"""సెప్టెంబరు 15 నుంచి డిసెంబరు 15 వరకు 90 రోజల పాటు భూ సమస్యల పరిష్కారం కోసం స్పెషల్ డ్రైవ్ నిర్వహించనున్నట్లు మంత్రి ఈటల రాజేందర్చెప్పారు .""
""భూ సమస్యలపై పరిష్కారం కోసం స్పెషల్ డ్రైవ్ సెప్టెంబరు 15 నుంచి డిసెంబరు 15, 90 రోజుల పాటు నిర్వహిస్తునట్లు మంత్రి ఈటల రాజేంద తెలిపారు.""",0.56
TEL-train-00398,"""అంబర్ లేబుల్ తో గుట్కా తయారు చేస్తున్నట్లు పోలీసులు పేర్కొన్నారు.""
""ఈ దాడుల్లో గుట్కా తయారుచేసే నాలుగు మిషన్లను సీజ్ చేసి ఒక వ్యక్తిని అదుపులోకి తీసుకున్నారు.""",0.56
TEL-train-00399,"""గురువారం ప్రారంభమైన ఈ టెస్ట్లో తొలి రోజు తొలి సెషన్లో భారత్ ఒక వికెట్ నష్టపోయి 132పరుగులు చేసింది.""
""ప్రస్తుతం క్రీజులో కోహ్లి(149), రహానే(124) ఉండగా… భారత్ స్కోర్: 358/3 (117 ఓవర్లు).""",0.56
